1736060400000000,3637.92000000,3640.50000000,3629.59000000,3630.92000000,282.63050000,1736063999999999,1026992.61354400,1289,139.56210000,507093.18535500,0
1736064000000000,3630.91000000,3632.54000000,3607.49000000,3619.57000000,1368.52380000,1736067599999999,4951578.19004300,3742,520.55690000,1883284.57923800,0
1736067600000000,3618.85000000,3622.58000000,3603.82000000,3607.86000000,637.34610000,1736071199999999,2303067.25405400,2044,287.41730000,1038451.24059400,0
1736071200000000,3608.79000000,3616.79000000,3602.49000000,3614.22000000,528.68870000,1736074799999999,1909105.40086900,1881,249.32160000,900302.12534500,0
1736074800000000,3614.57000000,3620.20000000,3608.36000000,3612.49000000,473.86030000,1736078399999999,1712096.71373200,1432,195.16300000,705083.28824200,0
1736078400000000,3612.41000000,3622.05000000,3604.08000000,3613.44000000,775.36600000,1736081999999999,2802839.55036300,2043,414.55090000,1498643.13825100,0
1736082000000000,3613.44000000,3627.10000000,3611.84000000,3613.77000000,877.14590000,1736085599999999,3175137.77775200,2230,485.63420000,1758185.88785300,0
1736085600000000,3613.77000000,3626.99000000,3593.28000000,3621.75000000,1974.82070000,1736089199999999,7124957.83005500,5266,920.38910000,3321937.22698500,0
1736089200000000,3621.62000000,3637.40000000,3618.47000000,3628.74000000,1393.00280000,1736092799999999,5055655.71699000,3411,723.77240000,2627193.44799100,0
1736092800000000,3628.74000000,3639.79000000,3623.28000000,3627.05000000,990.99480000,1736096399999999,3599319.56665300,2827,538.89890000,1957103.35702500,0
1736096400000000,3627.06000000,3646.99000000,3621.61000000,3627.35000000,983.74020000,1736099999999999,3574954.88402500,2713,493.02200000,1792090.70800000,0
1736100000000000,3627.35000000,3632.33000000,3612.18000000,3629.69000000,1599.81860000,1736103599999999,5793965.17357700,3370,562.72500000,2037976.11390900,0
1736103600000000,3629.51000000,3638.80000000,3625.22000000,3636.94000000,906.11490000,1736107199999999,3292500.98158900,1843,363.27990000,1319927.15250200,0
1736107200000000,3636.94000000,3656.39000000,3628.69000000,3635.28000000,1988.90570000,1736110799999999,7246581.42934700,4440,836.47210000,3047463.10009900,0
